C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_20_718.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_20_718.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_20_718.jpg, 0, 1, 0, 30.1902
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_20_825.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_20_825.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_20_825.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_20_928.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_20_928.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_20_928.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_034.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_034.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_034.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_148.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_148.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_148.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_249.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_249.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_249.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_353.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_353.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_353.jpg, -0.1804566, 1, 0, 30.18137
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_455.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_455.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_455.jpg, 0, 1, 0, 30.18982
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_557.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_557.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_557.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_661.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_661.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_661.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_765.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_765.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_765.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_870.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_870.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_870.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_21_975.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_21_975.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_21_975.jpg, -0.1134762, 1, 0, 30.18689
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_079.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_079.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_079.jpg, -0.4234053, 1, 0, 30.1523
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_180.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_180.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_180.jpg, -0.1969711, 1, 0, 30.19101
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_285.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_285.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_285.jpg, 0, 1, 0, 30.18882
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_386.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_386.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_386.jpg, 0, 1, 0, 30.19012
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_489.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_489.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_489.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_590.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_590.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_590.jpg, 0, 1, 0, 30.19004
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_693.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_693.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_693.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_795.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_795.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_795.jpg, -0.161901, 1, 0, 30.18279
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_22_900.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_22_900.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_22_900.jpg, -0.3930021, 1, 0, 30.15926
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_002.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_002.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_002.jpg, -0.03535531, 1, 0, 30.18985
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_107.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_107.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_107.jpg, 0, 1, 0, 30.18973
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_208.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_208.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_208.jpg, 0, 1, 0, 30.19024
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_314.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_314.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_314.jpg, -0.2993205, 1, 0, 30.16984
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_417.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_417.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_417.jpg, -0.04192532, 1, 0, 30.19074
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_525.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_525.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_525.jpg, 0, 1, 0, 30.19007
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_628.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_628.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_628.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_732.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_732.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_732.jpg, -0.3162027, 1, 0, 30.16677
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_843.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_843.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_843.jpg, -0.6643372, 1, 0, 30.11995
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_23_947.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_23_947.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_23_947.jpg, -0.3679375, 1, 0, 30.19179
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_054.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_054.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_054.jpg, -0.05342652, 1, 0, 30.18867
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_157.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_157.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_157.jpg, 0, 1, 0, 30.18915
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_258.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_258.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_258.jpg, 0, 1, 0, 30.19019
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_362.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_362.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_362.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_467.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_467.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_467.jpg, -0.2395467, 1, 0, 30.17584
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_571.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_571.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_571.jpg, -0.5464071, 1, 0, 30.13618
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_682.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_682.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_682.jpg, -0.236841, 1, 0, 30.19332
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_784.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_784.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_784.jpg, 0, 1, 0, 30.18634
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_887.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_887.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_887.jpg, 0, 1, 0, 30.18956
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_24_993.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_24_993.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_24_993.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_095.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_095.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_095.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_198.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_198.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_198.jpg, 0, 1, 0, 30.1904
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_304.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_304.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_304.jpg, -0.2123175, 1, 0, 30.17812
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_408.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_408.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_408.jpg, -0.4774812, 1, 0, 30.14628
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_509.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_509.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_509.jpg, -0.1753374, 1, 0, 30.19266
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_613.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_613.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_613.jpg, 0, 1, 0, 30.18869
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_717.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_717.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_717.jpg, 0, 1, 0, 30.18977
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_824.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_824.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_824.jpg, -0.0276042, 1, 0, 30.1902
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_25_928.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_25_928.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_25_928.jpg, -0.3402405, 1, 0, 30.16302
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_031.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_031.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_031.jpg, -0.5535948, 1, 0, 30.13835
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_135.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_135.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_135.jpg, -0.2562453, 1, 0, 30.19372
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_237.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_237.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_237.jpg, 0, 1, 0, 30.18503
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_337.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_337.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_337.jpg, 0, 1, 0, 30.18982
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_443.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_443.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_443.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_546.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_546.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_546.jpg, -0.12093, 1, 0, 30.18799
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_650.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_650.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_650.jpg, -0.4165632, 1, 0, 30.15224
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_757.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_757.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_757.jpg, -0.2854143, 1, 0, 30.18873
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_860.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_860.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_860.jpg, 0, 1, 0, 30.18635
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_26_966.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_26_966.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_26_966.jpg, 0, 1, 0, 30.18986
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_067.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_067.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_067.jpg, 0, 1, 0, 30.18969
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_173.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_173.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_173.jpg, 0, 1, 0, 30.19069
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_274.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_274.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_274.jpg, -0.1122243, 1, 0, 30.18705
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_375.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_375.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_375.jpg, -0.414825, 1, 0, 30.15391
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_476.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_476.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_476.jpg, -0.1265172, 1, 0, 30.19164
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_582.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_582.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_582.jpg, 0, 1, 0, 30.18974
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_683.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_683.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_683.jpg, 0, 1, 0, 30.19039
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_784.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_784.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_784.jpg, -0.167568, 1, 0, 30.18392
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_891.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_891.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_891.jpg, -0.4294054, 1, 0, 30.15356
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_27_991.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_27_991.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_27_991.jpg, -0.1532532, 1, 0, 30.19284
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_092.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_092.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_092.jpg, 0, 1, 0, 30.18896
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_213.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_213.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_213.jpg, 0, 1, 0, 30.19021
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_322.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_322.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_322.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_422.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_422.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_422.jpg, 0, 1, 0, 30.19033
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_528.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_528.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_528.jpg, -0.3179022, 1, 0, 30.16525
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_630.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_630.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_630.jpg, -0.02870575, 1, 0, 30.19024
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_732.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_732.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_732.jpg, 0, 1, 0, 30.18998
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_835.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_835.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_835.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_28_937.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_28_937.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_28_937.jpg, 0, 1, 0, 30.19037
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_044.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_044.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_044.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_147.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_147.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_147.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_246.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_246.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_246.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_352.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_352.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_352.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_457.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_457.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_457.jpg, -0.1433712, 1, 0, 30.1847
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_558.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_558.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_558.jpg, -0.330099, 1, 0, 30.16805
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_659.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_659.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_659.jpg, -0.02727362, 1, 0, 30.18959
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_763.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_763.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_763.jpg, 0, 1, 0, 30.18935
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_867.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_867.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_867.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_29_976.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_29_976.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_29_976.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_30_084.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_30_084.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_30_084.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_30_190.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_30_190.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_30_190.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_30_292.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_30_292.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_30_292.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_30_392.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_30_392.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_30_392.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_30_495.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_30_495.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_30_495.jpg, 0, 1, 0, 30.19023
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_30_599.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_30_599.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_30_599.jpg, -0.2660004, 1, 0, 30.17246
